"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
1875123,9,46123.1794448625,60074.2681746685,90.2445909137016,268.041274624254,0.294229227452581,0,0,"relative convergence (4)"
1875123,10,49525.8634091249,74700.1918841086,68.4341659688609,302.378735489363,0.616146632775158,0.390043164251814,0,"relative convergence (4)"
1875123,11,45883.7614121831,64769.2836060485,159.548780432291,552.447088313358,0.304026321902733,0.44330171923943,0,"relative convergence (4)"
1875123,12,40478.9817890663,48459.3630336674,69.4977421774319,178.035006286196,0.00503870358800595,0.00784842747723714,0,"relative convergence (4)"
1875123,13,37173.5466796723,45973.0991810118,116.74475778712,356.45381243662,0.00841069805458235,0,0,"relative convergence (4)"
1875123,14,36301.8188790035,49872.9363719252,28.4585609012853,130.943016458526,0.228790421082805,0.37097805212514,0,"relative convergence (4)"
1875123,15,34380.3785772584,41866.6646269716,164.341562665686,616.208429561133,0.262987861038067,0.205104057987992,0,"relative convergence (4)"
1875123,16,31750.1437731282,38547.279481066,90.388385137514,388.064893137759,0.030634759377903,0.185434313863063,0,"relative convergence (4)"
1875123,17,29730.0350566302,35178.2836755761,457.424651758199,2709.37901153541,0.127295422881829,0.455450750309991,0,"relative convergence (4)"
1875123,18,29153.0766654725,29580.9716296362,185.707156162378,1185.0153027972,0.332320743901779,0.388263293245172,0,"relative convergence (4)"
1875123,19,30186.0485045103,30477.9478952744,29.8825320176459,217.14393561339,0.269186438340395,0.357866200517072,0,"relative convergence (4)"
1875123,20,39487.4989864212,45805.4761077448,79.2874398025511,569.310286540816,0.799054890429603,0.472866721857438,0,"relative convergence (4)"
1875123,21,44030.9690169206,49370.4757977803,160.431809680942,631.289031233939,0.713098098749853,0.569981341915015,0,"relative convergence (4)"
1875123,22,38699.1930741382,35860.4884779487,92.1757428071594,234.512688875241,0.00451991735455634,0.185070338419405,0,"relative convergence (4)"
1875123,23,35027.3451643927,33412.2182555603,114.770165337788,259.547152268548,0.00291582888723964,0.138215074290992,0,"relative convergence (4)"
1875123,24,34927.5085243358,35864.7762289912,102.278088148598,246.706164922727,0.0429497628581407,0,0,"relative convergence (4)"
1875123,25,35026.3519229138,40687.0760024079,42.3251117631424,136.96679713956,0.497470804211701,0.551021708476401,0,"relative convergence (4)"
1875123,26,31732.4462620214,28398.4576823123,29.524836926247,40.928577807521,0.00520290843402142,0,0,"relative convergence (4)"
1875123,27,31558.4012653337,29640.3013056273,11.5692370700032,19.6978963049037,0.0779316681161989,0,0,"relative convergence (4)"
1875123,28,29105.7070109058,29286.1705124568,39.2127092681232,101.636392866079,0.13778254059049,0.122301787285813,0,"relative convergence (4)"
1875123,29,24776.1656235707,24565.7971586572,188.24356692862,585.843330010474,0.0164374542500594,0.249137559063557,0,"relative convergence (4)"
1875123,30,20892.3363942561,17939.0688340048,214.288815263269,933.462280192801,0.0506557863345903,0.1787703170492,0,"relative convergence (4)"
1875123,31,18460.8097954484,16044.5033091428,362.371004927469,1970.24911493517,0.130449254116268,0.41522414705432,0,"relative convergence (4)"
1875123,32,21379.3756716764,19118.9870852983,172.7191653772,918.990553742233,0.513995465837822,0.635279157766161,0,"relative convergence (4)"
1875123,33,27566.3554111361,20542.5285682025,110.955371504058,289.266072003496,0.606926467202648,0.305685126838269,0,"relative convergence (4)"
1875123,34,36561.9841375349,32128.4498705524,65.6971138678172,144.23865335392,0.735622647894146,0.294765477777256,0,"relative convergence (4)"
1875123,35,40740.6980823581,38458.6278780327,32.5330048068985,55.7479292871709,0.619081436736186,0.463443269273843,0,"relative convergence (4)"
1875123,36,38634.0295366553,31296.4620687963,46.9318947888398,41.6037177272119,0.00955542014494199,0.0283566552443503,0,"relative convergence (4)"
1875123,37,36270.5019696629,29576.4617027283,33.4049405967505,53.4810584080524,0.0208620698996753,0.111244857860989,0,"relative convergence (4)"
1875123,38,31945.5894960085,24992.8990684821,46.1201457149792,60.0941041805449,0.0127336089812259,0,0,"relative convergence (4)"
1875123,39,27727.5296089914,21913.4612346821,24.5124302744157,33.3881152754428,0.0255832458452616,0.0950912684262614,0,"relative convergence (4)"
1875123,40,24211.1963510434,18820.8000159531,39.6478052302612,56.5012641811915,0.146039152393515,0.155317742261527,0,"relative convergence (4)"
1875123,41,20970.3655238126,16079.1668067427,93.8607091466478,135.344158161375,0.0423935629921255,0.204397303488621,0,"relative convergence (4)"
1875123,42,18551.5274663277,13054.2883768927,132.099476673536,200.234528289044,0.0208956574721952,0,0,"relative convergence (4)"
1875123,43,16825.9090189636,12522.0800339762,8.64274533325977,16.5927114555274,0.0177972776221644,0.173873606679792,0,"relative convergence (4)"
1875123,44,17512.1766006912,13014.2404930537,25.2275259840802,34.6519237130815,0.0458313439806342,0.15601863466274,0,"relative convergence (4)"
1875123,45,20180.554244415,15666.9303010954,13.4876137390757,23.1170555924408,0.490447751014193,0.618679070968133,0,"relative convergence (4)"
1875123,46,18182.5597211003,8780.86720131667,15.3379790085413,11.5635289415305,0.020056410834374,0.102237212786717,0,"relative convergence (4)"
