"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
3373237,50,19960.6000175272,21239.3467898762,223.718186835881,84.0720376571446,0.65827681554751,0.36607021533672,0,"relative convergence (4)"
3395325,1,21262.1537928672,25012.0765538147,94.7612005336578,82.121359185156,0.00451076594301805,0.689489117583818,0,"relative convergence (4)"
3395325,2,30227.8378817223,19832.441834961,81.8766608134203,67.4581934528103,0.752715375295155,0.519793873669532,0,"relative convergence (4)"
3395325,3,31641.7223079292,24516.2032094953,147.962923463751,116.667622136113,0.804613567553843,0.814506500440525,0,"relative convergence (4)"
3395325,4,25034.8941895702,20488.4035193486,201.775247923807,151.79373743909,0.586613108399363,0.488700267955636,0,"relative convergence (4)"
3395325,5,20452.8533884396,17884.2996049639,114.4656607217,87.5103673688916,0.00130039627539185,0,0,"relative convergence (4)"
3395325,6,23687.4308868364,20181.1120805175,61.5584785876488,64.5639414166763,0.0176535482245226,0.0270993183692463,0,"relative convergence (4)"
3395325,7,29127.60555389,23903.7775406289,29.5466686700578,25.2908601213235,0.250526904781836,0.332825087608716,0,"relative convergence (4)"
3395325,8,29189.1336084122,22601.9068858803,72.3188178356335,68.405364463838,0.548509245835196,0.360442389481985,0,"relative convergence (4)"
3395325,9,19553.2896819428,19123.4305199742,35.0466520628896,38.2275407529341,0.00230233765933183,0.0506284495769115,0,"relative convergence (4)"
3395325,10,18550.704051668,17761.0641584934,42.1917287848922,33.5935291419771,0.00116388099086078,0,0,"relative convergence (4)"
3395325,11,17913.6409034808,17090.5252834477,241.345969495798,261.027532819473,0.0158418148070124,0,0,"relative convergence (4)"
3395325,12,17206.2272954019,16669.9288705367,293.3032509044,355.18385623576,0.0098678172997226,0,0,"relative convergence (4)"
3395325,13,16777.3795835919,16324.1453698124,53.4009477896808,65.4660051352653,0.00276825285985411,0,0,"relative convergence (4)"
3395325,14,22471.9640354442,22719.9538210084,58.9568587335936,53.7534546757969,0.673644291272694,0.579693749948789,0,"relative convergence (4)"
3395325,15,24220.2007226494,28800.9651302698,50.319585342939,48.7458802489388,0.692110196963448,0.781977414890473,0,"relative convergence (4)"
3395325,16,22493.7363214207,23860.9576321334,69.756152889301,62.1071957748687,0.459238543427829,0.601125448356471,0,"relative convergence (4)"
3395325,17,19122.1817678764,17763.6863500759,66.3694175509886,68.0300270411141,0.00163628242037103,0.0892153641489881,0,"relative convergence (4)"
3395325,18,18674.4796983612,16928.8234633957,174.012706977145,170.174727889849,0.00126793987018668,0,0,"relative convergence (4)"
3395325,19,18612.8709662111,16953.706905495,172.780514435379,174.288720212626,0.00141613243134043,0,0,"relative convergence (4)"
3395325,20,19280.3044041727,17812.9880639553,310.705637019066,275.879258992684,0.00250374117858728,0,0,"relative convergence (4)"
3395325,21,22891.4628181837,21682.3992573292,240.933995448594,200.839452663152,0.212135461883033,0.135454875850645,0,"relative convergence (4)"
3395325,22,26314.0054206892,26629.8731958116,120.059621127555,134.619946999147,0.496936111472259,0.601199255596639,0,"relative convergence (4)"
3395325,23,29750.1763946166,27047.3152336577,100.196544040374,100.017622164787,0.654950918142421,0.690054619831588,0,"relative convergence (4)"
3395325,24,31842.1970562084,27086.4445223343,106.379526899317,97.8183458603457,0.706869925978465,0.794135195988655,0,"relative convergence (4)"
3395325,25,26443.6535864315,23020.3515130072,93.3250119031471,77.7505360860401,0.180376250023233,0.106348456067816,0,"relative convergence (4)"
3395325,26,25975.4341779455,24809.5917123181,84.2605360573099,71.5195235803184,0.093962103429257,0.118801008535266,0,"relative convergence (4)"
3395325,27,26103.1965971214,24873.2070604573,55.2648578259039,51.2461329934046,0.028852607776432,0,0,"relative convergence (4)"
3395325,28,26586.8942364242,25242.2059488242,42.9615286152108,39.844845619418,0.12207126757922,0.149916051374461,0,"relative convergence (4)"
3395325,29,25292.5771386204,23013.8514625705,34.803473678516,29.8733457556521,0.0290512721576816,0,0,"relative convergence (4)"
3395325,30,24095.9606375569,22028.9762977241,39.4877818866793,35.043342862525,0.303952228825012,0.317290623415747,0,"relative convergence (4)"
3395325,31,18233.9861862657,17021.2071603863,50.1285931281841,49.6169262650021,0.0171142769123373,0,0,"relative convergence (4)"
3395325,32,16718.1232129541,15654.360117869,101.132803987277,71.0682144019517,0.004236073134803,0,0,"relative convergence (4)"
3395325,33,15568.9788591146,14484.1392459002,53.6000602159144,38.464096599729,0.00492179899386885,0,0,"relative convergence (4)"
3395325,34,15231.4954377423,14154.2455166771,469.51914900707,356.482879267571,0.00314623875550487,0.0530349250557416,0,"relative convergence (4)"
3395325,35,16589.4590178768,14455.697497061,122.457929082448,112.923168432023,0.0266847337716013,0.0286419850940151,0,"relative convergence (4)"
3395325,36,19023.8139199631,15669.241978335,160.235893819534,170.746741308903,0.0085398259617724,0,0,"relative convergence (4)"
3395325,37,30769.9052931938,24395.3182161608,203.430343675432,281.270644567079,0.876504185758339,0.876031527048341,0,"relative convergence (4)"
3395325,38,23584.082567653,21286.5037372046,474.516324696935,634.730976552508,0.816475391592436,0.763507606088376,0,"relative convergence (4)"
3395325,39,17086.5211932091,19742.504193354,205.619129686037,246.53822463189,0.0238888390006817,0,0,"relative convergence (4)"
3395325,40,25456.4316677467,30866.9695545923,157.755926547599,141.099273270047,0.595910237569475,0.466331058080814,0,"relative convergence (4)"
3395325,41,31953.3787659729,45439.435203616,49.0116667596703,45.9697894760594,0.798355341736951,0.858973718657157,0,"relative convergence (4)"
3395325,42,35094.9960193339,42501.6334039971,63.4746253841495,58.0782252138788,0.722373057767979,0.827134131216904,0,"relative convergence (4)"
3395325,43,31610.8493389502,32119.9232586705,40.8894699174378,49.2521448121162,0.0143025379352634,0,0,"relative convergence (4)"
3395325,44,31518.0057965103,31480.2141723517,220.062582300896,224.151184750421,0.0143070150512548,0.0864044821419484,0,"relative convergence (4)"
3395325,45,28804.5236499717,27724.8467470981,104.419235773049,113.265071605231,0.116877443208077,0.00446039726111375,0,"relative convergence (4)"
3395325,46,25065.6632966933,25819.2980348593,49.5026254789536,41.4338742435584,0.00372141947326341,0.0167175210710386,0,"relative convergence (4)"
3395325,47,27754.8440663305,28595.6280020079,24.6848483753725,28.0915692707577,0.398021388309005,0.321240100187486,0,"relative convergence (4)"
3395325,48,26240.8884267576,28213.046080258,165.196244413903,110.152322408951,0.202737780620253,0.271740218287101,0,"relative convergence (4)"
3395325,49,23643.5990182469,24035.6466431076,200.84805549519,93.1347546477577,0.0086082745474345,0.016704818446441,0,"relative convergence (4)"
3395325,50,21664.7795805319,21593.7342895773,372.263235642945,91.1025365036713,0.00252384447193665,0.498533452289552,0,"relative convergence (4)"
