"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
8003608,30,27559.9552412757,35200.3538353756,104.060476604935,87.7119127539825,0.158394808602419,0,0,"relative convergence (4)"
8003608,31,25866.4056259026,33428.2350229733,446.384655922301,350.306448758893,0.0105588155374858,0,0,"relative convergence (4)"
8003608,32,26234.6241297367,31566.3123066813,196.900026428744,197.96197403742,0.0106401939767526,0,0,"relative convergence (4)"
8003608,33,28352.0236770754,31507.0172564664,184.852875042898,153.778544120785,0.149866314261508,0,0,"relative convergence (4)"
8003608,34,36747.712734976,38382.9660424714,81.8343916505101,73.7783919588172,0.811038087453416,0,0,"relative convergence (4)"
8003608,35,41999.5451905605,46460.56345474,39.1961326311188,40.1252882659608,0.714239281756248,0,0,"relative convergence (4)"
8003608,36,41566.7653203369,48256.4741622986,32.5342036124789,34.3747659378432,0.0427966620162291,0,0,"relative convergence (4)"
8003608,37,41313.8183242062,45564.9324289542,69.8865694718847,55.8132766989174,0.370917879164169,0,0,"relative convergence (4)"
8003608,38,34966.5359109302,39990.8711963832,105.641889769361,82.5463491892083,0.00302445769289192,0,0,"relative convergence (4)"
8003608,39,29858.3716090443,34099.0540259712,92.3037277248265,99.6846949480643,0.00387916943259695,0,0,"relative convergence (4)"
8003608,40,29193.3870838858,29779.8929972324,53.4064084610498,46.3108280654121,0.0173758085772742,0,0,"relative convergence (4)"
8003608,41,25558.7336007857,27733.9939794157,58.9865517095574,51.7908625256803,0.111340586455601,0,0,"relative convergence (4)"
8003608,42,24773.3258339467,27273.0101138612,134.934460077657,119.366367649389,0.134850208629851,0,0,"relative convergence (4)"
8003608,43,19632.7623507602,26018.4328430751,71.5515863297039,91.4165343991731,0.00934743987060931,0,0,"relative convergence (4)"
8003608,44,17613.508788608,24080.4747255247,254.477570346102,275.743575816308,0.00682719876888898,0,0,"relative convergence (4)"
8003608,45,19524.668306792,24354.9594065541,301.894556579113,356.392798783619,0.189550927002428,0,0,"relative convergence (4)"
8003608,46,22398.14142522,26251.084347652,1197.3924375754,1180.66100648583,0.381000033553361,0,0,"relative convergence (4)"
8003608,47,28422.6026694994,32874.6295279568,447.52725379965,475.320741775058,0.643886853841559,0,0,"relative convergence (4)"
8003608,48,38244.5131365368,48308.7482403573,643.435966174301,700.93837529477,0.73142137175504,0,0,"relative convergence (4)"
8003608,49,72604.2497822498,84859.6160592507,357.329547541025,316.61692031341,0.934216986667049,0,0,"relative convergence (4)"
8003608,50,92686.3765829514,117201.357458319,166.236569190531,212.219817386014,0.882771278093922,0,0,"relative convergence (4)"
8017409,1,23173.087202955,15204.5472850433,40.6775250888603,22.0870772685963,0.00204397793661915,0,0,"relative convergence (4)"
8017409,2,22996.3330307322,14310.41308873,76.337995673472,42.1202271948716,0.00324268476113232,0,0,"relative convergence (4)"
8017409,3,21144.1813126564,14495.9934177635,126.583793267093,76.3221092393161,0.0818789214504797,0,0,"relative convergence (4)"
8017409,4,21157.1081457576,13792.533160736,187.291533255158,102.710680358735,0.0757751292339894,0,0,"relative convergence (4)"
8017409,5,20171.1722788347,13163.9335411383,135.09903092269,66.7994006009222,0.0113957172827646,0,0,"relative convergence (4)"
8017409,6,23241.6083970447,14189.0458797902,471.499005214407,228.787347974359,0.392750701351803,0,0,"relative convergence (4)"
8017409,7,28729.0769242454,16633.8086937955,47.8366701900316,20.3014418445784,0.562267054259754,0,0,"relative convergence (4)"
8017409,8,30428.0842829526,18973.3026705571,61.928702901136,28.5896727914201,0.278602804069076,0,0,"relative convergence (4)"
8017409,9,36140.1241012139,23938.3094699224,650.644517641007,326.845143125129,0.779268109552418,0,0,"relative convergence (4)"
8017409,10,35134.6521324225,26175.517708838,523.397441989489,291.384292594788,0.64700081146561,0,0,"relative convergence (4)"
8017409,11,30828.8667770361,24169.2784049035,283.112506731775,153.87797064934,0.0017451822609819,0,0,"relative convergence (4)"
8017409,12,44828.6972464589,30500.6647050644,470.080050444678,242.863232699728,0.853974543313131,0,0,"relative convergence (4)"
8017409,13,61418.114131313,42083.594062178,248.103529041854,139.163466763066,0.841945739594521,0,0,"relative convergence (4)"
8017409,14,64292.2179048181,47809.5541659258,31.9017621978944,17.1538227172252,0.627589651770612,0,0,"relative convergence (4)"
