"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
7274892,35,12401.5194756063,14227.0961777282,244.972572211896,283.809882597976,0.00728518037513713,0,0,"relative convergence (4)"
7274892,36,13078.2532354436,14136.6790880621,55.3380525559268,56.9438255583431,0.00428124514915298,0,0,"relative convergence (4)"
7274892,37,15276.5198598612,15505.6459384891,31.1820953306294,33.0543711053918,0.00681656894011603,0,0,"relative convergence (4)"
7274892,38,19834.5386854438,22240.4357846732,147.355126410209,163.587985644252,0.713791332522899,0.703705197148181,0,"relative convergence (4)"
7274892,39,21891.9234939527,24031.199219188,57.6465157120729,63.9361339832689,0.562998664729862,0.597148800849633,0,"relative convergence (4)"
7274892,40,19061.462990132,21142.9165923352,82.7363235156781,104.702263602166,0.00157893382786282,0,0,"relative convergence (4)"
7274892,41,20730.5408086152,22872.7771643569,351.626335467342,423.772768330496,0.0116660333313552,0,0,"relative convergence (4)"
7274892,42,21909.2789641845,24910.2599598572,526.24838478405,701.557482887615,0.484432256834092,0.52513224157977,0,"relative convergence (4)"
7274892,43,22108.6410404363,24511.577819293,180.203736881744,126.834526547855,0.00291182649427248,0.0190741328863924,0,"relative convergence (4)"
7274892,44,34150.1106102101,37095.7133194949,973.357603299106,1112.81312944034,0.768797578651127,0.707431064974839,0,"relative convergence (4)"
7274892,45,52887.8270133664,57552.3194261754,2764.36220312264,2817.27547101303,0.865529768528473,0.889337116605805,0,"relative convergence (4)"
7274892,46,64468.3404550001,65330.6140367168,595.096756989274,474.637108386322,0.747271147910865,0.758943744595787,0,"relative convergence (4)"
7274892,47,90522.0651888755,94730.2343621963,284.585839617071,228.941945814734,0.89514416619196,1,0,"relative convergence (4)"
7274892,48,158221.501435939,177231.974745851,136.731895783248,86.7354925236079,0.970290800012698,0.976646591407913,0,"relative convergence (4)"
7274892,49,198255.096378661,207936.293791025,63.4125525923751,81.7184478138404,0.940811033364894,1,0,"relative convergence (4)"
7274892,50,161741.455378695,173682.763225438,86.7496057939464,81.0643700678607,0.0584335250486291,0.641162461372921,0,"relative convergence (4)"
7282427,1,22035.9159251747,26332.1153409441,137.925755061159,113.218080783258,0.0406826823705178,0.586429188759019,0,"relative convergence (4)"
7282427,2,22125.862749255,20859.0588448752,46.5931458232913,39.780869807808,0.0233729444238694,0,0,"relative convergence (4)"
7282427,3,32202.3780555002,33700.5457465089,40.7180335412305,33.4290410911097,0.863842368858346,0.873037088624733,0,"relative convergence (4)"
7282427,4,37641.4229229776,37421.7581374278,37.8945879560691,33.741375154957,0.76661073015064,0.717058202567277,0,"relative convergence (4)"
7282427,5,32510.5543544421,31354.776163696,30.1305804718969,31.3871129753254,0.00242568592266417,0.136140063696206,0,"relative convergence (4)"
7282427,6,31089.7751808206,27157.2761079208,427.17269753171,376.738755947984,0.00185741403504172,0,0,"relative convergence (4)"
7282427,7,26034.7593536904,23654.6745516644,52.9153175694943,42.9981140058518,0.00184920137672842,0,0,"relative convergence (4)"
7282427,8,26628.7416834982,21839.8315435207,35.6642406237271,31.2140051446274,0.00482154633869073,0,0,"relative convergence (4)"
7282427,9,31443.322360508,29155.9300958356,29.6086549893336,22.949998716042,0.793033922973552,0.838935744006011,0,"relative convergence (4)"
7282427,10,33816.4070611461,29531.3962073952,101.218616175294,83.3644745297242,0.681934612021957,0.71996405911317,0,"relative convergence (4)"
7282427,11,25336.2817956175,23743.1756771292,24.1204601365847,17.5304446535531,0.0013934843682848,0,0,"relative convergence (4)"
7282427,12,21969.3816508505,20810.9935239083,53.527977587249,48.3530477423058,0.000953000580134625,0,0,"relative convergence (4)"
7282427,13,20173.7301702439,19651.030503367,57.7416256696907,51.9643383865101,0.00166587128258796,0,0,"relative convergence (4)"
7282427,14,19455.7608873834,18464.2278260119,54.8904188243139,42.7384068628041,0.00637015316309219,0,0,"relative convergence (4)"
7282427,15,17466.595030993,16898.4272203954,25.8091897560588,22.7526018549297,0.00348698718574591,0,0,"relative convergence (4)"
7282427,16,13952.5305401149,16354.5205463695,39.3890074351483,38.490298146076,0.00191408714384384,0,0,"relative convergence (4)"
7282427,17,13130.0134033533,15797.3879260901,77.019754374403,94.219668899476,0.00675521149483574,0,0,"relative convergence (4)"
7282427,18,12250.5730725026,14604.2212149689,55.3087353646912,65.1817292607828,0.00408138896824036,0,0,"relative convergence (4)"
7282427,19,11394.1669321487,13745.0346624596,21.5061099665492,26.4186431218887,0.0042573915619311,0.0137611023128196,0,"relative convergence (4)"
7282427,20,13266.5314341637,14872.6647293547,31.0547294245749,34.8946817081068,0.0441649894931595,0,0,"relative convergence (4)"
7282427,21,13925.4731040298,16414.5815403035,241.130218249993,270.072037372388,0.207280520924715,0.235759252257671,0,"relative convergence (4)"
7282427,22,13513.7926364566,14959.6425670498,349.274426462457,340.111203058322,0.00772650282412091,0.00518811117647411,0,"relative convergence (4)"
