"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
3194126,5,31799.4577883022,17929.8336882479,119.780046805868,28.7552769327739,0.0015828695790553,0,0,"relative convergence (4)"
3194126,6,29120.7779703917,15628.7933166148,205.780284067229,63.2797129009138,0.00122734827528557,0,0,"relative convergence (4)"
3194126,7,29332.9422836861,14123.3372271789,44.4330799214829,16.2222552355715,0.0184502471432697,0,0,"relative convergence (4)"
3194126,8,30757.075036175,13103.0080175698,33.4951754454383,15.786857859776,0.477423609118337,0,0,"relative convergence (4)"
3194126,9,27264.9228918874,13083.9026154944,36.4711169307083,9.38829326188884,0.520419847591036,0,0,"relative convergence (4)"
3194126,10,22076.3878652821,12664.7934424098,116.263055318671,27.3756603874246,0.484500753779837,0,0,"relative convergence (4)"
3194126,11,15587.092439754,11164.0238642083,441.59288854886,86.2973970113253,0.00105047300153255,0,0,"relative convergence (4)"
3194126,12,14790.827951529,9671.01435107954,281.819593366902,76.0972208899986,0.000987719021863562,0,0,"relative convergence (4)"
3194126,13,17668.131463338,9015.56813586745,43.2575200510455,18.7816935477163,0.0259169149890285,0,0,"relative convergence (4)"
3194126,14,30714.8438733535,10617.3643792771,109.20409891534,48.4398583479991,0.890708061178371,0,0,"relative convergence (4)"
3194126,15,28168.7665499793,13086.3267554606,64.3031042283418,20.2598184183734,0.875737948672257,0,0,"relative convergence (4)"
3194126,16,18382.4295978495,13477.3498273621,291.626439847878,80.8225185717358,0.614369276177217,0,0,"relative convergence (4)"
3194126,17,14781.1415470507,12980.5788851666,364.136074498711,87.1395042056632,0.00206275351431514,0,0,"relative convergence (4)"
3194126,18,17604.3657312485,12551.8503312001,707.368962563861,213.220401601375,0.0685064616772017,0,0,"relative convergence (4)"
3194126,19,25181.9395237657,13279.8151454006,127.128886831134,85.3529019419099,0.79536535743441,0,0,"relative convergence (4)"
3194126,20,29369.637322047,16019.3827968294,58.2821102201522,51.1897672512437,0.86418275450244,0,0,"relative convergence (4)"
3194126,21,40131.3738302532,21807.792750016,63.2428944993839,50.428460488289,0.935739474986414,0,0,"relative convergence (4)"
3194126,22,32959.4006246667,26088.3136932256,86.405030751316,73.2895902029117,0.899805517922889,0,0,"relative convergence (4)"
3194126,23,17915.0549936331,25535.0333634979,54.630134693087,40.8766726890964,0.00141941221939089,0,0,"relative convergence (4)"
3194126,24,18185.1693598537,23743.7872292152,9.57628003892151,9.90880720303758,0.00144411127583435,0,0,"relative convergence (4)"
3194126,25,19026.745627842,22620.6905867132,28.254449066415,16.3411826617086,0.00562946461358652,0,0,"relative convergence (4)"
3194126,26,19187.5539373784,21223.0138379022,26.7874047086095,16.7789335632911,0.0819463185614778,0,0,"relative convergence (4)"
3194126,27,16508.4889347595,18453.5550821779,133.934731136476,68.1097566368171,0.0485113404077259,0,0,"relative convergence (4)"
3194126,28,13974.6257756403,15493.0287665441,53.1215355203968,24.776824127312,0.032511590449644,0,0,"relative convergence (4)"
3194126,29,12796.4571175863,13379.1892940508,574.879313640872,215.676397128347,0.131551980802846,0,0,"relative convergence (4)"
3194126,30,13980.0146428472,13056.0619940428,290.288436137271,134.457651034569,0.521642057993017,0,0,"relative convergence (4)"
3194126,31,13812.0169193485,13635.8114407328,162.919469138971,121.128676044268,0.228198219821369,0,0,"relative convergence (4)"
3194126,32,28554.4017981926,18378.4631403789,132.975401368182,84.5884192764724,0.929991929437792,0,0,"relative convergence (4)"
3194126,33,30149.2789941194,24828.4244622364,190.492720684503,112.870371596591,0.906788346509827,0,0,"relative convergence (4)"
