"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
5028617,29,77177.3054439595,75596.2839177356,39.4721167559606,47.8868432815562,0.0199671985976819,0,0,"relative convergence (4)"
5028617,30,68832.6715889146,67211.9817162298,54.4613281460653,48.0227911750115,0.00822134000597323,0,0,"relative convergence (4)"
5028617,31,57566.695575263,56475.5046949979,101.431728050069,86.9205906935291,0.00933022622673491,0.00351303086079876,0,"relative convergence (4)"
5028617,32,47263.9522377285,46797.4260939447,208.086945954367,196.101196034996,0.396862559277219,0.45506448341093,0,"relative convergence (4)"
5028617,33,38248.2245157682,38802.1548854475,108.962485672004,102.445779220806,0.476198996391596,0.426427935335615,0,"relative convergence (4)"
5028617,34,33296.1658395533,34366.1599562505,16.0821078432234,14.1794000471593,0.176304404748869,0.259225067068706,0,"relative convergence (4)"
5028617,35,33841.2620052059,34857.2332236616,14.5203932099657,11.5612347130852,0.0482367991232692,0.152645786017539,0,"relative convergence (4)"
5028617,36,34689.7687535417,35517.3072290144,29.9069124632789,25.1232468257716,0.0134316462071655,0.149305293410663,0,"relative convergence (4)"
5028617,37,31282.5078600536,31652.9018911313,169.667398326706,161.607985346061,0.13693196329701,0,0,"relative convergence (4)"
5028617,38,25578.3645820212,26193.2893119601,13.4299341613871,17.3597707026776,0.471772925499245,0.401922418483845,0,"relative convergence (4)"
5028617,39,20662.4227735184,21815.3340387751,21.3737553949833,20.4450070210637,0.111094514512642,0.16253556934014,0,"relative convergence (4)"
5028617,40,21227.4350838349,22263.0760494887,7.82095587138121,6.29246548422558,0.0456759608357064,0.0575903805494123,0,"relative convergence (4)"
5028617,41,21220.211488364,22319.7462225831,130.662783901962,113.477432339184,0.106441692552111,0.129591233327384,0,"relative convergence (4)"
5028617,42,18029.1364539148,19112.9065685497,46.1388271506829,41.2041665554356,0.325251338108829,0.384796699570681,0,"relative convergence (4)"
5028617,43,14824.7861820481,15925.0647263109,136.841159890537,107.226075981906,0.382143114494606,0.587033829503347,0,"relative convergence (4)"
5028617,44,14874.1509089289,15670.3948363905,361.805330028012,297.229777171299,0.776025071042306,0.469358876229229,0,"relative convergence (4)"
5028617,45,14994.1722281087,16446.9393571331,239.807634726421,214.593625661905,0.782315308595001,0.972007631790056,0,"relative convergence (4)"
5028617,46,16788.1655326657,17765.9675993612,19.4607065678819,29.904262179494,0.638246168450917,0.821095574761181,0,"relative convergence (4)"
5028617,47,24613.41152593,25078.2289357719,20.0583026991548,36.8614360689935,0.0529078420315923,0,0,"relative convergence (4)"
5028617,48,33372.3708295738,33485.3681840484,11.1764033332722,33.78180150053,0.026193162264248,0.0763042800936322,0,"relative convergence (4)"
